label,L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,L_xshoulder,L_yshoulder,L_zshoulder,L_xelbow,L_yelbow,L_zelbow,L_xwrist,L_ywrist,L_zwrist,R_xshoulder,R_yshoulder,R_zshoulder,R_xelbow,R_yelbow,R_zelbow,R_xwrist,R_ywrist,R_zwrist
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4962857663631439,0.6181808710098267,-3.0234303949328023e-07,0.5620588660240173,0.5771199464797974,0.024410035461187363,0.5943324565887451,0.5249135494232178,0.025770731270313263,0.6102529168128967,0.481372207403183,0.01664542593061924,0.6109616756439209,0.4415808320045471,0.006849679630249739,0.6133208870887756,0.43904298543930054,0.011808930896222591,0.6291337013244629,0.3415519595146179,-0.010781694203615189,0.6360601186752319,0.37060731649398804,-0.02378176338970661,0.6268185973167419,0.4156956970691681,-0.025689035654067993,0.5915600061416626,0.4367661774158478,-0.011252359487116337,0.6073110103607178,0.3250318765640259,-0.029808247461915016,0.6136468052864075,0.37192314863204956,-0.033693745732307434,0.6030426025390625,0.42266950011253357,-0.030384914949536324,0.5635658502578735,0.4407740533351898,-0.034423183649778366,0.573363184928894,0.3535822629928589,-0.04512281343340874,0.5787222385406494,0.4004846215248108,-0.037013281136751175,0.5702712535858154,0.44374018907546997,-0.027581658214330673,0.5300806164741516,0.4475512206554413,-0.056568510830402374,0.5324516296386719,0.3762087821960449,-0.061750441789627075,0.5392572283744812,0.39535078406333923,-0.05338270962238312,0.5343332290649414,0.422520250082016,-0.044035229831933975,0.8402635455131531,0.9320248365402222,-0.21524138748645782,0.0,0.0,0.0,0.0,0.0,0.0,0.3209689259529114,0.8715016841888428,-0.6154676079750061,0.17435956001281738,1.032240867614746,-1.5776441097259521,0.4561413824558258,0.6368826031684875,-2.6841037273406982
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5086356401443481,0.5903444886207581,-2.639248180003051e-07,0.5718335509300232,0.5435236692428589,0.018306482583284378,0.5989416241645813,0.4822608530521393,0.019517909735441208,0.6085989475250244,0.42597270011901855,0.011055856943130493,0.607609212398529,0.38295120000839233,0.0028139599598944187,0.610733151435852,0.41918590664863586,0.01728445664048195,0.6326343417167664,0.33904606103897095,-0.0057164207100868225,0.6352348327636719,0.3688909411430359,-0.021079134196043015,0.6269068121910095,0.4091072678565979,-0.02546730823814869,0.5883481502532959,0.41787242889404297,-0.0030135847628116608,0.6074792146682739,0.3273123502731323,-0.023552119731903076,0.6111856698989868,0.36357417702674866,-0.031489934772253036,0.6034486293792725,0.4061110317707062,-0.031355902552604675,0.5611860156059265,0.4242108166217804,-0.02487196773290634,0.5761439800262451,0.3535938262939453,-0.039976149797439575,0.5804752111434937,0.39726197719573975,-0.036561787128448486,0.5754352807998657,0.43838396668434143,-0.02934451960027218,0.5298731327056885,0.4360279440879822,-0.04611726850271225,0.5312192440032959,0.37198004126548767,-0.052642274647951126,0.5410494208335876,0.38699182868003845,-0.04678685590624809,0.5448433756828308,0.41019153594970703,-0.03955419361591339,0.8411456346511841,0.9318764805793762,-0.24488075077533722,0.0,0.0,0.0,0.0,0.0,0.0,0.32186874747276306,0.8729568123817444,-0.6369641423225403,0.1746651828289032,1.021016001701355,-1.6155269145965576,0.4564974308013916,0.631974458694458,-2.773559093475342
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5364924669265747,0.5415424704551697,-8.421333319574842e-08,0.5909640789031982,0.4896705746650696,-0.006988192908465862,0.6116943359375,0.42532503604888916,-0.013290402479469776,0.60650235414505,0.3582155704498291,-0.02438383176922798,0.6001465320587158,0.3071580231189728,-0.032806646078825,0.6121869683265686,0.3793432116508484,0.010439532808959484,0.6338151097297668,0.3304594159126282,-0.01874493435025215,0.6366515755653381,0.36895811557769775,-0.03890618309378624,0.6286485195159912,0.4129931330680847,-0.04547548294067383,0.5848104953765869,0.3754168152809143,0.004001795779913664,0.6104207038879395,0.3245754837989807,-0.024862388148903847,0.6111322045326233,0.3798108994960785,-0.03627435490489006,0.6026272773742676,0.427981436252594,-0.03591570258140564,0.5569052696228027,0.3757699728012085,-0.00708434684202075,0.5820479393005371,0.34613826870918274,-0.03348202630877495,0.5814991593360901,0.40410077571868896,-0.03167068585753441,0.5718503594398499,0.44804373383522034,-0.021161161363124847,0.5258933901786804,0.3815016448497772,-0.019465593621134758,0.5470004081726074,0.35961371660232544,-0.03258631005883217,0.5541539192199707,0.3948045074939728,-0.027073608711361885,0.5503396391868591,0.4242839813232422,-0.01756231114268303,0.8411499857902527,0.9312233328819275,-0.23399512469768524,0.0,0.0,0.0,0.0,0.0,0.0,0.3215470016002655,0.8729169368743896,-0.6243801116943359,0.17325752973556519,1.024066686630249,-1.6130170822143555,0.45684701204299927,0.6290149092674255,-2.741048812866211
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5462055206298828,0.5208753347396851,-4.106598794351157e-08,0.5941941738128662,0.47575363516807556,-0.013921896927058697,0.609973669052124,0.40951550006866455,-0.021040819585323334,0.5955564975738525,0.34503304958343506,-0.03057696670293808,0.5871596932411194,0.2943030297756195,-0.03623659163713455,0.605734646320343,0.3714929521083832,0.008571053855121136,0.6349533796310425,0.34126192331314087,-0.02066905051469803,0.6366263628005981,0.3839513659477234,-0.040419839322566986,0.628753125667572,0.4236990511417389,-0.04755297303199768,0.5795934200286865,0.36336174607276917,0.005425929557532072,0.6169054508209229,0.3245040774345398,-0.023791518062353134,0.617742121219635,0.3749985992908478,-0.03468487411737442,0.6101280450820923,0.42136088013648987,-0.03360893577337265,0.5511864423751831,0.3578963279724121,-0.003170715644955635,0.5868549942970276,0.3459126353263855,-0.03386798873543739,0.5844103097915649,0.4041818380355835,-0.03257790952920914,0.574794352054596,0.4468993544578552,-0.02105112001299858,0.5197453498840332,0.35850298404693604,-0.013310863636434078,0.557976484298706,0.3585450351238251,-0.031802840530872345,0.5633528232574463,0.40512150526046753,-0.02712760865688324,0.5574972629547119,0.4382529854774475,-0.01717575080692768,0.8428352475166321,0.9321821331977844,-0.29936593770980835,0.0,0.0,0.0,0.0,0.0,0.0,0.32154518365859985,0.8758450150489807,-0.636724054813385,0.17456072568893433,1.0147631168365479,-1.570825219154358,0.45719295740127563,0.6221181154251099,-2.627871036529541
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4917530417442322,0.6199944019317627,-3.633415985859756e-07,0.5608023405075073,0.5771936178207397,0.022538630291819572,0.5952687859535217,0.5267859697341919,0.022992689162492752,0.6133723258972168,0.4829716384410858,0.012572699226439,0.6192780137062073,0.4465142488479614,0.0012499233707785606,0.6088536977767944,0.4395674467086792,0.015569612383842468,0.6232858896255493,0.3498822748661041,-0.0067691863514482975,0.6300228238105774,0.3800252676010132,-0.020919302478432655,0.6215231418609619,0.4219111204147339,-0.02423148788511753,0.5861784815788269,0.43340951204299927,-0.007474363315850496,0.607123613357544,0.32498598098754883,-0.02624708227813244,0.6144289374351501,0.3711685836315155,-0.03208884969353676,0.6040220856666565,0.42322608828544617,-0.02961651235818863,0.5575665235519409,0.43577873706817627,-0.03096362203359604,0.5749866962432861,0.3478907346725464,-0.04222724214196205,0.58195960521698,0.39431634545326233,-0.03436104580760002,0.5741084218025208,0.4379848837852478,-0.02444610372185707,0.5227519273757935,0.44327878952026367,-0.05359629541635513,0.5299464464187622,0.36845284700393677,-0.05721154063940048,0.5409018397331238,0.3894815444946289,-0.04640728235244751,0.5409618020057678,0.4197678864002228,-0.03544498607516289,0.8427706956863403,0.9321607351303101,-0.2980187237262726,0.0,0.0,0.0,0.0,0.0,0.0,0.32169580459594727,0.8758494257926941,-0.6405110955238342,0.17530547082424164,1.012202501296997,-1.6046249866485596,0.460764080286026,0.6111122965812683,-2.709740400314331
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5006359219551086,0.590374231338501,-2.567984438428539e-07,0.5645498037338257,0.5404326319694519,0.021694902330636978,0.589744508266449,0.4775349199771881,0.02354053407907486,0.5986374020576477,0.4200330674648285,0.014982176944613457,0.5978808403015137,0.37490347027778625,0.0062276148237288,0.603222131729126,0.41836029291152954,0.020702585577964783,0.6247707605361938,0.3397986590862274,-0.001060020411387086,0.6314789056777954,0.3702229857444763,-0.01580820418894291,0.6250407695770264,0.40989959239959717,-0.020225130021572113,0.5827580690383911,0.41671639680862427,-0.0016335289692506194,0.6061331629753113,0.3268812298774719,-0.021690037101507187,0.6120004057884216,0.3722399175167084,-0.028846492990851402,0.6026293635368347,0.41991758346557617,-0.02805565483868122,0.5558887720108032,0.4211411774158478,-0.02526146173477173,0.5751850605010986,0.34648680686950684,-0.03999907150864601,0.5809464454650879,0.3946685194969177,-0.034919366240501404,0.5735065937042236,0.4385647177696228,-0.026713281869888306,0.5232028365135193,0.4296707212924957,-0.04798742011189461,0.5307424664497375,0.3669440448284149,-0.05480687692761421,0.5414605736732483,0.38954252004623413,-0.04736480861902237,0.5423532128334045,0.4183003604412079,-0.038987476378679276,0.8437966108322144,0.9321557283401489,-0.31484875082969666,0.0,0.0,0.0,0.0,0.0,0.0,0.3232138752937317,0.8763177394866943,-0.6478348970413208,0.17564353346824646,1.009848713874817,-1.6081739664077759,0.4627529978752136,0.6072234511375427,-2.7052245140075684
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5121053457260132,0.5470397472381592,-5.177829009994639e-08,0.5657826066017151,0.49983954429626465,-0.004048093222081661,0.5862134695053101,0.4426388144493103,-0.009465114213526249,0.5847815275192261,0.38179659843444824,-0.019994918256998062,0.5806541442871094,0.3349206745624542,-0.028081515803933144,0.5933019518852234,0.39238011837005615,0.012172462418675423,0.616875946521759,0.3375453054904938,-0.014394114725291729,0.6213237643241882,0.36944159865379333,-0.033776476979255676,0.6138625144958496,0.40984827280044556,-0.040353141725063324,0.5696842074394226,0.3850850462913513,0.00480778468772769,0.5974041223526001,0.3278389275074005,-0.020630642771720886,0.6012159585952759,0.3711948096752167,-0.03227623924612999,0.5941448211669922,0.41537973284721375,-0.03335660696029663,0.5425909757614136,0.38115739822387695,-0.006703375373035669,0.5690611600875854,0.3457263112068176,-0.030851637944579124,0.5688656568527222,0.3997427523136139,-0.030887100845575333,0.5585198402404785,0.4448820650577545,-0.022687312215566635,0.5107511281967163,0.38178110122680664,-0.019154854118824005,0.5352513790130615,0.35974231362342834,-0.031871140003204346,0.5419488549232483,0.39502331614494324,-0.0270439051091671,0.5372648239135742,0.42675238847732544,-0.018450584262609482,0.8446534872055054,0.9329193234443665,-0.31035879254341125,0.0,0.0,0.0,0.0,0.0,0.0,0.3336063325405121,0.8792924880981445,-0.560319721698761,0.17110522091388702,1.0089762210845947,-1.4742646217346191,0.4552341401576996,0.6089871525764465,-2.4864299297332764
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273235440254211,0.52202308177948,-1.8532167800344723e-08,0.5758549571037292,0.47844284772872925,-0.012180201709270477,0.5915682315826416,0.41485700011253357,-0.02042326144874096,0.5781021118164062,0.34992900490760803,-0.031564708799123764,0.5691649317741394,0.2997243106365204,-0.039243292063474655,0.5890474319458008,0.3768835961818695,0.007450798060745001,0.6181590557098389,0.3422073721885681,-0.021824520081281662,0.6196311712265015,0.3815939128398895,-0.042402464896440506,0.6110326051712036,0.42298775911331177,-0.05028914287686348,0.5635419487953186,0.36892539262771606,0.0029870220459997654,0.6000540852546692,0.325357586145401,-0.025965262204408646,0.600343644618988,0.3749702274799347,-0.03753286227583885,0.591101348400116,0.42306801676750183,-0.037639155983924866,0.5353177189826965,0.36262255907058716,-0.00661823432892561,0.5704924464225769,0.33735036849975586,-0.036617256700992584,0.5698728561401367,0.39098644256591797,-0.036782752722501755,0.5601783394813538,0.4341197907924652,-0.027486708015203476,0.5029480457305908,0.36215904355049133,-0.017527565360069275,0.541455864906311,0.35841989517211914,-0.03695247694849968,0.5463223457336426,0.4044913351535797,-0.03405022621154785,0.5389378070831299,0.4397616982460022,-0.02602428011596203,0.847674548625946,0.9369534254074097,-0.30026766657829285,0.0,0.0,0.0,0.0,0.0,0.0,0.3438000977039337,0.8929607272148132,-0.5583318471908569,0.17143923044204712,1.007548213005066,-1.4884698390960693,0.45531243085861206,0.603601336479187,-2.5470309257507324
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5284920930862427,0.5132746696472168,-7.91413157230636e-08,0.573193371295929,0.47606101632118225,-0.0136862276121974,0.5900981426239014,0.41437017917633057,-0.019563527777791023,0.5771802663803101,0.3558502495288849,-0.027919495478272438,0.5672483444213867,0.30768731236457825,-0.03281645104289055,0.5859410166740417,0.3792034983634949,0.008661085739731789,0.6157361268997192,0.3466652035713196,-0.020141810178756714,0.6160596609115601,0.38633719086647034,-0.038431379944086075,0.6068406105041504,0.42479434609413147,-0.0440039224922657,0.5604764819145203,0.3703262507915497,0.005425301846116781,0.596518874168396,0.32890117168426514,-0.02383265644311905,0.5961266160011292,0.37617939710617065,-0.033899594098329544,0.5889449119567871,0.4210040271282196,-0.031382735818624496,0.5318534970283508,0.3650890290737152,-0.0033430818002671003,0.564335823059082,0.3488420248031616,-0.03524911403656006,0.5604190230369568,0.40634065866470337,-0.03492594510316849,0.5512223243713379,0.44877272844314575,-0.023090308532118797,0.4995580315589905,0.36564815044403076,-0.013299673795700073,0.5357660055160522,0.3603925406932831,-0.03269682824611664,0.5403229594230652,0.40563327074050903,-0.028329510241746902,0.534942090511322,0.4393954277038574,-0.018163666129112244,0.8477139472961426,0.9383469820022583,-0.1755143702030182,0.0,0.0,0.0,0.0,0.0,0.0,0.34404247999191284,0.8926454186439514,-0.43205079436302185,0.17168888449668884,1.0114980936050415,-1.4084464311599731,0.44510847330093384,0.6202945113182068,-2.5087642669677734
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5270130634307861,0.5118595361709595,-8.061228840006152e-08,0.5695043206214905,0.4795098304748535,-0.014432286843657494,0.5884990692138672,0.41628149151802063,-0.020051121711730957,0.5746434926986694,0.3581668734550476,-0.02771373838186264,0.5616080164909363,0.31203317642211914,-0.0321466363966465,0.5831720232963562,0.3813854455947876,0.007609325926750898,0.6114032864570618,0.34985777735710144,-0.019351975992321968,0.6107380986213684,0.3887127637863159,-0.03627147898077965,0.6009410619735718,0.42516395449638367,-0.041316740214824677,0.5577066540718079,0.3729260265827179,0.004995020106434822,0.5923264026641846,0.3304479718208313,-0.022882916033267975,0.5916510224342346,0.37453052401542664,-0.0323445200920105,0.583679735660553,0.4170687794685364,-0.0295538492500782,0.528889000415802,0.3686135411262512,-0.0029616085812449455,0.5597305297851562,0.34841328859329224,-0.033791638910770416,0.5573631525039673,0.4070690870285034,-0.03297918289899826,0.5490688681602478,0.4502856135368347,-0.02093086764216423,0.49638062715530396,0.3701300024986267,-0.012048471719026566,0.5312843918800354,0.361221581697464,-0.03084600903093815,0.5355635285377502,0.4064246714115143,-0.026171473786234856,0.5302640199661255,0.4396083354949951,-0.015898074954748154,0.8484200239181519,0.9391469359397888,-0.1901000291109085,0.0,0.0,0.0,0.0,0.0,0.0,0.3496023118495941,0.8973422646522522,-0.39940962195396423,0.17170152068138123,1.0188437700271606,-1.2847856283187866,0.43784937262535095,0.6230888962745667,-2.336223602294922
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5243649482727051,0.5096791982650757,-5.875547159917005e-08,0.5667247772216797,0.4784833788871765,-0.014602849259972572,0.584867537021637,0.4157964885234833,-0.020354226231575012,0.5713455677032471,0.3588990271091461,-0.02804103121161461,0.5584486722946167,0.3133087158203125,-0.032590996474027634,0.5794260501861572,0.3815388083457947,0.006720485165715218,0.6076014637947083,0.3505886197090149,-0.020371049642562866,0.6078553199768066,0.3878796398639679,-0.037379950284957886,0.598654568195343,0.42359796166419983,-0.042475420981645584,0.5542864799499512,0.3727794885635376,0.004111246671527624,0.5884751081466675,0.33064162731170654,-0.02390921860933304,0.5889712572097778,0.3730003535747528,-0.03346095606684685,0.5816259384155273,0.4145086109638214,-0.030756719410419464,0.5253774523735046,0.36864954233169556,-0.003793671727180481,0.5567163228988647,0.3489898145198822,-0.03482285514473915,0.5550986528396606,0.40719079971313477,-0.033960361033678055,0.5469831824302673,0.4500461518764496,-0.02187400311231613,0.49265000224113464,0.37064093351364136,-0.012806367129087448,0.527709424495697,0.3619762659072876,-0.031741589307785034,0.5319769978523254,0.4065740406513214,-0.026872912421822548,0.5263186693191528,0.43911445140838623,-0.016470467671751976,0.8484665155410767,0.9396633505821228,-0.16856400668621063,0.0,0.0,0.0,0.0,0.0,0.0,0.34877222776412964,0.8966600298881531,-0.39871746301651,0.17012032866477966,1.0137079954147339,-1.334203839302063,0.4381752610206604,0.6229501962661743,-2.40120267868042
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5150953531265259,0.5091724395751953,-2.617704453200531e-08,0.5561389923095703,0.4799964725971222,-0.016007013618946075,0.5757158398628235,0.4205555319786072,-0.02322019264101982,0.5605190396308899,0.3644846975803375,-0.031687140464782715,0.5454789400100708,0.3201228976249695,-0.036976758390665054,0.5680478811264038,0.382477343082428,0.0005846781423315406,0.5981502532958984,0.3502049148082733,-0.028292445465922356,0.6002445220947266,0.3878214359283447,-0.04563535377383232,0.5921648144721985,0.4252806007862091,-0.050315216183662415,0.5429616570472717,0.3735010623931885,-0.001346151577308774,0.5783523321151733,0.33038678765296936,-0.03119638003408909,0.5801589488983154,0.3738856911659241,-0.040823280811309814,0.5735118985176086,0.41790226101875305,-0.037632692605257034,0.5147501826286316,0.3690032958984375,-0.008306252770125866,0.5457121729850769,0.35285916924476624,-0.04043501242995262,0.5433697700500488,0.41323867440223694,-0.03978144749999046,0.5349481701850891,0.4581139087677002,-0.027412157505750656,0.48280060291290283,0.37018412351608276,-0.016419773921370506,0.5185195803642273,0.3647155165672302,-0.03581182286143303,0.5230092406272888,0.40911665558815,-0.03151094913482666,0.5180670619010925,0.4414846897125244,-0.02130429819226265,0.8513699769973755,0.9412809014320374,-0.1472250372171402,0.0,0.0,0.0,0.0,0.0,0.0,0.34863391518592834,0.8961759805679321,-0.3661198318004608,0.17017315328121185,1.0128592252731323,-1.365231990814209,0.4417923092842102,0.6062787175178528,-2.4481301307678223
N02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5141211748123169,0.5114783644676208,-5.7666156294544635e-08,0.5556490421295166,0.4813668131828308,-0.017214344814419746,0.5733099579811096,0.4181560277938843,-0.024585073813796043,0.5587511658668518,0.3602963089942932,-0.03295624256134033,0.5455842614173889,0.31284356117248535,-0.03799678012728691,0.56568843126297,0.38382768630981445,1.967110983969178e-05,0.595910906791687,0.35180577635765076,-0.029175210744142532,0.596102237701416,0.39051276445388794,-0.046333082020282745,0.5872673988342285,0.4266177713871002,-0.05115791782736778,0.540830671787262,0.37513333559036255,-0.0016318209236487746,0.5790162086486816,0.331327885389328,-0.032297611236572266,0.5783555507659912,0.37635549902915955,-0.04138166829943657,0.5696409940719604,0.41939523816108704,-0.037560608237981796,0.5122764110565186,0.371131956577301,-0.008482953533530235,0.5440893769264221,0.3519340455532074,-0.042100660502910614,0.5415011644363403,0.4127022922039032,-0.040624458342790604,0.5330113768577576,0.4565053880214691,-0.027254687622189522,0.479722797870636,0.373190701007843,-0.016433347016572952,0.5150028467178345,0.3642849326133728,-0.037033408880233765,0.5199747681617737,0.41054219007492065,-0.03189195320010185,0.5155327320098877,0.4439493715763092,-0.020739123225212097,0.8514253497123718,0.9422777891159058,-0.12239755690097809,0.0,0.0,0.0,0.0,0.0,0.0,0.34824395179748535,0.8958500623703003,-0.32243725657463074,0.16992415487766266,1.0081391334533691,-1.3197002410888672,0.4438137114048004,0.5952319502830505,-2.407229423522949
